S NO,DISTRICT,BLOCK NAME,SCHOOL NAME,SCHOOL ADDRESS,PINCODE
7470,KANNIYAKUM,Munchirai,GOVT HS MARAYAPURAM,"Marayapuram ,Kappukadu post.",629162
7471,KANNIYAKUM,Munchirai,GOVT HS PALKULAM,"GHS PALKULAM, KULAPPURAM PO, KK DIST",629153
7472,KANNIYAKUM,Munchirai,GOVT HSS EZHUDESAPATTU,"EZHUDESAPATTU , KANJAMPURAM",629154
7473,KANNIYAKUM,Munchirai,GOVT MIDDLE SCHOOL  PORANCODE,PORAMCODE KIRTHOOR (P.O),629160
7474,KANNIYAKUM,Munchirai,"GOVT MIDDLLE SCHOOL, KUNNATHOOR",Peppilavilai\Kappucadu p.o,629162
7475,KANNIYAKUM,Munchirai,GOVT MS POOTHURAI,"GMS poothurai, poothurai(P.O), Kanyakumari -629176",629176
7476,KANNIYAKUM,Munchirai,GOVT.M.S-UTHACHIKOTTAI,UTHACHIKOTTAI\KAPPUKADU,629163
7477,KANNIYAKUM,Munchirai,"GOVTMIDDLE SCHOOL, PARTHIVAPURAM",ParthivapuramPuthukkadai Po.,629171
7478,KANNIYAKUM,Munchirai,GPVMS  MANKADU,S.T.MANKADUMANKADU,629172
7479,KANNIYAKUM,Munchirai,JANET MATRIC HIGHER SECONDARY SCHOOL MUNCHIRAI,"janet matriculation school, munchirai, puthukkadai(po) k.k.dist,
pin:629171janet matriculation school,munchirai, puthukkadai(po)k.k.dist, pin:629171",629171
7480,KANNIYAKUM,Munchirai,JAYAMATHA MATRICULATION SCHOOL CHRISTURAJAPURAM NITHRAVILAI,"CHRISTHURAJAPURAM , NITHIRAVILAI",629154
7481,KANNIYAKUM,Munchirai,"JOHN BONAL MATRICULATION SCHOOL, MARTHANDANTHURAI","MARTHANDANTHURAI, KOLLEMCODE, K.K.DIST",629160
7482,KANNIYAKUM,Munchirai,"K.A.B.D. MATRIC. HR. SEC. SCHOOL, PAINKULAM",K.A.B.D.M.HR. SEC.SCHOOLPAINKULAM  & P.O.,629173
7483,KANNIYAKUM,Munchirai,KABD CBSE SCHOOL-PAINKULAM,"K.A.B.D.C.B.S.E SchoolPainkulam, Kanyakumari Dist",629173
7484,KANNIYAKUM,Munchirai,LITTLE FLOWER CENTRAL SCHOOL-PUSHPAGIRI,"LITTLE FLOWER CENTRAL SCHOOLPUSHPAGIRI, CHOOZHAL, FATHIMANAGAR P.O.",629160
7485,KANNIYAKUM,Munchirai,"LITTLE FLOWER MATRICULATION HIGHER SECONDARY SCHOOL ,PUSHPAGIRI","Pushpagiri, Choozhal, Fathimanagar Post",629160
7486,KANNIYAKUM,Munchirai,M.M.K.M. H.S. VARUTHATTU,Varuthattu methukummal po kanayakumari dist,629172
7487,KANNIYAKUM,Munchirai,MAR GREGORIOS M.S.C. HIGH SCHOOL KIRATHOOR,"MAR GREGORIOS MSC HS KIRATHOOR , KIRATHOOR POST",629160
7488,KANNIYAKUM,Munchirai,MARGREGORIOS MATRIC HSS KIRATHOOR,KIRATHOORKIRATHOOR POST,629160
7489,KANNIYAKUM,Munchirai,"MAYA  KRISHNA SWAMY  VIDYALAYA, ANANTHANAGER, ATHENCODE.",AnanthanagerAthencode,629172
7490,KANNIYAKUM,Munchirai,MUNCHIRAI PUNITHA AROCKIYAMATHA MAT. HSS PUTHUKADAI,"MUNCHIRAI PUNITHA AROCKIYAMATHA MAT.HSS PUTHUKKADAI, PUTHUKKADAI POST",629171
7491,KANNIYAKUM,Munchirai,"NOBLE PUBLIC SCHOOL, KALIAKKAVILAI","kootapuli\kaliakkavilai  post , pin:629153",629153
7492,KANNIYAKUM,Munchirai,OUR LADY OF MERCY EM  KARUNYAPURAM,KARUNYAPURAMPOOTHURAI,629176
7493,KANNIYAKUM,Munchirai,PIUS XI  HSS  THOOTHOOR,"PIUS XI HSS, THOOTHOOR, THOOTHOOR P.O, KANIYAKUMARI DISTRICT. TAMIL NADU.",629176
7494,KANNIYAKUM,Munchirai,RTM LMS HSS VENKANCHI,venkanji\kollencode,629160
7495,KANNIYAKUM,Munchirai,Sacred Heart Middle School Kamarajnagar,Kamarajnagar\padanthalumoodu p.o.,629163
7496,KANNIYAKUM,Munchirai,SAHAYAMATHA MATRICULATION SCHOOL VAVARAI,"Vavarai,S.T.Mankad p.o,K.K.Dist",629172
7497,KANNIYAKUM,Munchirai,SHREE VR V V MATRIC HIGH SCHOOL KOLLEMCODE,"SHREE VIDYADHIRAJA VIDYA VIKAS MATRICULATION SCHOOL, MANJATHOPPU, KOLLEMCODE POST",629160
7498,KANNIYAKUM,Munchirai,SR MAT SCHOOL KANJAMPURAM,Kanjampuram\Ezhudesom,629154
7499,KANNIYAKUM,Munchirai,SREE BHAGAVATHY VIDYALAYA MATRIC HR. SEC. SCHOOL MEKKADU,"SREE BHAGAVATHY VIDYALAYA MATRIC HR. SEC. SCHOOL MEKKADU, SOORIACODE (P O)",629153
7500,KANNIYAKUM,Munchirai,SREE KRISHNA HINDU VIDYALAYA M.H.S.S. KANCHINAGAR,"Kanchinagar, Marayapuram, Kappukadu Post, Pin: 629162",629162
7501,KANNIYAKUM,Munchirai,SREEDEVI GIRLS Higher Secondary  School KOLLAMCODE,SREE DEVI GIRLS HSS KOLLEMCODESREE DEVI GIRLS HSS KOLLEMCODE,629160
7502,KANNIYAKUM,Munchirai,SRI KRISHNA MATRICULATION  SCHOOL- THAVITTAVILAI,ThavittavilaiPuthukadai,629171
7503,KANNIYAKUM,Munchirai,SRI VIGNESWARA MHSS KAPPUKADU,Vilathurai\Kappukadu,629162
7504,KANNIYAKUM,Munchirai,ST ALOYSIUS HSS MARTHANDANTHURAI,Marthandanthurai\Kollemcode,629160
7505,KANNIYAKUM,Munchirai,ST ANTONYS HS KAPPUKADU,St.Antony's High School Kappukad\ Kappukad p.o,629162
7506,KANNIYAKUM,Munchirai,ST FRANCIS HSS  VAVARAI,S.T.MANKAD KANYAKUMARI,629172
7507,KANNIYAKUM,Munchirai,"ST JOSEPH HIGH SCHOOL,  SILUVAIPURAM",ST.JOSEPH'S HIGH SCHOOLSILUVAIPURAM,629160
7508,KANNIYAKUM,Munchirai,ST JOSEPH HS KARUNYAPURAM,"KARUNYAPURAM,POOTHURAI, POOTHURAI.P.O",629176
7509,KANNIYAKUM,Munchirai,ST JOSEPH MIDDLE SCHOOL ERAVIPUTHENTHURAI,"ERAVIPUTHENTHURAI , THOOTHOOR PO",629176
7510,KANNIYAKUM,Munchirai,ST JUDES MS VALLAVILAI,VALLAVILAIVALLAVILAI POST,629160
7511,KANNIYAKUM,Munchirai,ST LITTLE FLOWER MHS KANJAMPURAM,"Church campus, kanjampuram(p.o)",629154
7512,KANNIYAKUM,Munchirai,ST MARYS  MS  PUTHUKDADAI,Puthukkadai\Puthukadai P.O,629171
7513,KANNIYAKUM,Munchirai,ST MARY'S MATRIC. HR. SEC. SCHOOL MARIAGIRI,"ST. MARY'S MATRIC. HR. SEC. SCHOOL, MARIAGIRI,KALIAKKAVILAI, KANYAKUMARI DISTRICT",629153
7514,KANNIYAKUM,Munchirai,ST MATHEWS MS ANNIKKARAI,"ST MATHEWS MS
ANNIKKARAI, KULAPPURAM",629153
7515,KANNIYAKUM,Munchirai,ST NICHOLOSE HS  NEERODITHURAI,Neerodithurai\Kollencode,629160
7516,KANNIYAKUM,Munchirai,ST STEPHEN HIGH SCHOOL  SOUTHPALAVILAI,"south palavilia, kollemcode.",629154
7517,KANNIYAKUM,Munchirai,ST. ANTONY'S M.S.C. MIDDLE SCHOOL METHUKUMMEL,NADAIKAVOO PANCHAYATCHATHANCODE,629153
7518,KANNIYAKUM,Munchirai,"ST. ANTONY'S MATRIC HIGHER SECONDARY SCHOOL, MANAVILA KIRATHOOR.","MANAVILA , KIRATHOOR",629160
7519,KANNIYAKUM,Munchirai,ST. JOSEPH'S MIDDLE SCHOOL VALANOOR,VALANOORCHETHENCODE,629153
7520,KANNIYAKUM,Munchirai,"ST. MARRY'S SCHOOL AND HOME FOR MENTALLY CHALLENGED CHILDREN KARUNAIILLAM-
NAMBALI","karunai illam , Nithiravilai",629154
7521,KANNIYAKUM,Munchirai,"ST. STEPHEN'S MATRIC SCHOOL, SOUTH PALAVILAI","Velayadha Nagar, South Palavilai, kollemcode .",629160
7522,KANNIYAKUM,Munchirai,ST. THOMAS M.S.C. MIDDLE SCHOOL MANKUZHI,MANKUZHIADAIKKAKUZHI,629153
7523,KANNIYAKUM,Munchirai,"ST.EPHREM'S M.S.C  HSS, SOORIACODE",SOORIACODESOORIACODE POST,629153
7524,KANNIYAKUM,Munchirai,ST.JOHNS MATRIC SCHOOL- THOOTHOOR,"Thoothoor, Ezhudesam VillageThoothoor Post, Kanyakumari District",629176
7525,KANNIYAKUM,Munchirai,ST.JUDE'S MATRICULATION SCHOOL- CHINNATHURAI,"NEAR ST JUDES CHURCH , CHINNATHURAI",629176
7526,KANNIYAKUM,Munchirai,ST.MARY'S CBSE SCHOOL-MARIAGIRI,"ST. MARY'S CBSE SCHOOL, MARIAGIRI, KALIAKKAVILAI POST, KANYAKUMARI DISTRICT",629153
7527,KANNIYAKUM,Munchirai,ST.XAVIER ENGLISH SCHOOL-PALAVILAI,"Palavilai, Palavilai P.OKattukkadai, Choozal",629160
7528,KANNIYAKUM,Rajakkamangalam,AVD HSS GANAPATHIPURAM,"AVD HSS GANAPATHIPURAM, GANAPATHIPURAM POST",629502
7529,KANNIYAKUM,Rajakkamangalam,"BELFIELD MATRIC HSS, ASARIPALLAM","11-111A, Asaripallam, Asaripallam P.O",629201
7530,KANNIYAKUM,Rajakkamangalam,BELIEF CENTRAL SCHOOL-THENGAMPUTHOOR,"KEEZHA KATTUVILAI ROAD,
NORTH ANJUKUDIYERUPPU, THENGAMPUTHOOR POST.",629602
7531,KANNIYAKUM,Rajakkamangalam,"BHARATH ADVANCED MATRICULATION HSS, KOIYANVILAI",Koyyanvilai\South Soorankudy,629501
7532,KANNIYAKUM,Rajakkamangalam,CMC MATRIC HR. SEC. SCHOOL- THAMMATHUKONAM,"4/304C, THAMMATHU KONAM, ERUMBUKADU POST, NAGERCOIL .",629004
7533,KANNIYAKUM,Rajakkamangalam,DR. SAMUEL HSS SANTHAPURAM,MAIN ROAD SANTHAPURAM & POST,629201
7534,KANNIYAKUM,Rajakkamangalam,"EVANS MATRIC HR. SEC. SCHOOL, NGO COLONY","N.G.O.COLONY, NAGERCOIL",629601
7535,KANNIYAKUM,Rajakkamangalam,"EVANS SCHOOL OF EXCELLENCE (CBSE), CTM PURAM","CTM PURAM, PARAKKAI P.O",629601
7536,KANNIYAKUM,Rajakkamangalam,GARDENCOURT CAMBRIDGE SCHOOL- KATTADITHATTU,"Gardencourt Cambridge school\Kattadithattu, Puthenthurai Post",629501
7537,KANNIYAKUM,Rajakkamangalam,GHS ALANKOTTAI,"ALANKOTTAI, GANAPATHIPURAM P.O",629502
7538,KANNIYAKUM,Rajakkamangalam,GHS PARAKKAI,"Chetty Street, Parakkai Post",629601
7539,KANNIYAKUM,Rajakkamangalam,GHS PARVATHIPURAM,GOVT HIGH SCHOOL PARVATHIPURAMVETTOORNIMADAM POST,629003
7540,KANNIYAKUM,Rajakkamangalam,GHS PUTHERI,"NEAR BUS STAND ,PUTHERI, NEAR BUSSTAND, PUTHERI",629001
7541,KANNIYAKUM,Rajakkamangalam,GHS-PUTHOOR,"POZHIKARAI PO,",629501
7542,KANNIYAKUM,Rajakkamangalam,GHSS ANANDANADARKUDY,"ANANDANADARKUDY, ANANTHANADARKUDY P.O",629201
7543,KANNIYAKUM,Rajakkamangalam,GHSS EATHAMOZHI,ghss eathamozhighss eathamozhi,629501
7544,KANNIYAKUM,Rajakkamangalam,GHSS MONIKETTIPOTTAL,"MONIKETTIPOTTAL, MONIKETTIPOTTAL P.O",629501
7545,KANNIYAKUM,Rajakkamangalam,GHSS PERUVILAI,"kottavilai, peruvilai P.O",629003
7546,KANNIYAKUM,Rajakkamangalam,GHSS THENGAMPUTHOOR,"THENGAMPUTHOOR,
THENGAMPUTHOOR P.O, KANNIYAKUMARI DISTRICT",629602
7547,KANNIYAKUM,Rajakkamangalam,"GHSS,SOORANKUDY","NORTH SOORANKUDY, NORTH SOORANKUDY P.O",629501
7548,KANNIYAKUM,Rajakkamangalam,GHSS-RAJAKKAMANAGALAM,"GHSS Rajakkamangalam,Rajakkamangalam Post,",629502
7549,KANNIYAKUM,Rajakkamangalam,GHSS-SUNDAPATTIVILAI,"SUNDAPATTIVILAI, SUNDAPATTIVILAI P.O",629501
7550,KANNIYAKUM,Rajakkamangalam,GMS ASARIPALLAM,"GMS Asaripallam,ASARIPALLAM P.O.,PIN:629201",629001
7551,KANNIYAKUM,Rajakkamangalam,GMS CHOTHAVILAI,"GMS chothaviali,chothavilai,  puthalam (po), kannyakumari dist.",629602
7552,KANNIYAKUM,Rajakkamangalam,GMS ERUMPUKADU,"THARAVILAI, ERUMBUKADU P.O",629004
7553,KANNIYAKUM,Rajakkamangalam,GMS KATTADITHATTU,KATTADITHATTUorth PUTHENTHURAI POST,629501
7554,KANNIYAKUM,Rajakkamangalam,GMS KIDANGANKARAIVILAI,GOVERNMENT MIDDLE SCHOOLKIDANGANKARAIVILAI,629501
7555,KANNIYAKUM,Rajakkamangalam,GMS MELAKRISHNANPUTHOOR,Govt . Middle School\Melakrishnan Puthoor,629601
7556,KANNIYAKUM,Rajakkamangalam,GMS PARAKKAI,"PARAKKAI, PARAKKAI P.O, KANYAKUMARI DIST.",629601
7557,KANNIYAKUM,Rajakkamangalam,GMS PILLAYARVILAI,"Pillaiyarvilai, Rajakamangalam Post",629502
7558,KANNIYAKUM,Rajakkamangalam,GMS THAMMATHUKONAM,"Thammathukonam, Erumbukadu post",629004
7559,KANNIYAKUM,Rajakkamangalam,"GNANA VIDYA MANDIR, KEELAKATTUVILAI","KEELAKATTUVILAI, THENGAMPUTHOOR P.O",629602
7560,KANNIYAKUM,Rajakkamangalam,"GOVERNMENT HIGH SCHOOL, VEMBANOOR","VEMBANOOR, VEMBANOOR POST, KK DIST",629801
7561,KANNIYAKUM,Rajakkamangalam,"HOLY INFANT JESUS MIDDLE SCHOOL, PUTHENTHURAI","HOLY INFANT JESUS MIDDLE SCHOOL,Church street,
Puthenthurai",629501
7562,KANNIYAKUM,Rajakkamangalam,"HOLY MOTHER MATRIC SCHOOL, PARVATHIPURAM",S.S Nager\Parvathipuram,629003
7563,KANNIYAKUM,Rajakkamangalam,ISED MATRIC HSS PARAKKAI,"PARAKKAI ROAD, PARAKKAI P.O",629601
7564,KANNIYAKUM,Rajakkamangalam,"KANNAN MATRIC HIGHER SECONDARY SCHOOL, THENGAMPUTHOOR","THENGAMPUTHOOR, THENGAMPUTHOOR P.O",629602
7565,KANNIYAKUM,Rajakkamangalam,"LITTLE CHAMPION CBSE SCHOOL, PAMBANVILAI","Pampanvilai, Anandhanadarkudy Road",629201
7566,KANNIYAKUM,Rajakkamangalam,LITTLE FLOWER HS-MANAKUDY,"MANAKUDY, MANAKUDY POST",629602
7567,KANNIYAKUM,Rajakkamangalam,"LMPC HIGHER SECONDARY SCHOOL, PUTHALAM","PUTHALAM, PUTHALAM P.O",629602
7568,KANNIYAKUM,Rajakkamangalam,LMS GIRLS HIGH SCHOOL SANTHAPURAM,"NEAR C,S.I CHURCHSANTHAPURAM&P.O,KK DIDT",629201
7569,KANNIYAKUM,Rajakkamangalam,LMS HSS ZIONPURAM,ZionpuramMonikettipottal Post,629501
7570,KANNIYAKUM,Rajakkamangalam,LMS MIDDLE SCHOOL EATHAMOZHI,"L.M.S MIDDLE SCHOOL, EATHAMOZHY, EATHAMOZHY POST",629501
7571,KANNIYAKUM,Rajakkamangalam,"OUR LADY OF MIRACLE BETHANY MATRIC HIGHER SECONDARY SCHOOL, ANNAI NAGAR","ANNAI NAGAR, Pallam post",629601
7572,KANNIYAKUM,Rajakkamangalam,PADMASHREE VIDYALAYA-GANAPATHIPURAM,"AVD CAMPUS, Main Road\GANAPATHIPURAM",629502
7573,KANNIYAKUM,Rajakkamangalam,PONJESLY PUBLIC SCHOOL -ALMAPARAI,"3/174G, ALAMPARAI, PARVATHIPURAM, NAGERCOIL",629003
7574,KANNIYAKUM,Rajakkamangalam,"SACCER MATRICULATION SCHOOL, EAST PULLUVILAI, ERUMBUKADU","SACCER Matriculation School, East Pulluvilai, Erumbukadu",629004
7575,KANNIYAKUM,Rajakkamangalam,SHANTHI NILAYAM SPECIAL SCHOOL- PARUTHIVILAI,"12/91-B2, Paruthivilai\Erumbukadu P.O, Nagercoil-629004",629004
7576,KANNIYAKUM,Rajakkamangalam,"SRI RAMJI MATRIC HSS, GANAPATHIPURAM","2/151A,Main Road, Ganapathipuram \Ganapathipuram Post",629502
7577,KANNIYAKUM,Rajakkamangalam,ST JOSEPH HS RAJAKMANGALAMTHURAI,"RAJAKAMANGALAMTHURAI, RAJAKAMANGALAMTHURAI P.O",629501
7578,KANNIYAKUM,Rajakkamangalam,ST. ANTONY'S MS CHENBAGARAMANPUTHENTHURAI,"St.Antony's Middle School, Chenbagaramanputhenthurai, Keezhamanakudi, Manakudy P.O",629602
7579,KANNIYAKUM,Rajakkamangalam,"St. Jude Thaddaeus Higher Secondary School, Pallam","PALLAM, PALLAM P.O",629601
7580,KANNIYAKUM,Rajakkamangalam,ST. JUDE'S MIDDLE SCHOOL MELA ASRIPALLAM,"17c,West street, Mela Asaripallam\Asaripallam(p.o)",629201
7581,KANNIYAKUM,Rajakkamangalam,ST. MARY'S HS KESAVANPUTHENTHURAI,Church Street\Kesavanputhenthurai,629501
7582,KANNIYAKUM,Rajakkamangalam,ST. MARY'S MIDDLE SCHOOL POZHIKARAI,ST MARY'S MIDDLE SCHOOL\POZHIKARAI,629501
7583,KANNIYAKUM,Rajakkamangalam,"ST. ROSSELLO'S SCHOOL, SADAYALPUTHOOR",SADAYALPUTHOOR\VEMBANOOR,629801
7584,KANNIYAKUM,Rajakkamangalam,"ST.FRANCIS MATRIC.HR.SEC.SCHOOL,VELLALANVILAI",Vellalanvilai \ North soorankudy post,629501
7585,KANNIYAKUM,Rajakkamangalam,"ST.JOSEPH's HR.SEC. SCHOOL, ASARIPALLAM",ASARIPALLAMASARIPALLAM POST,629201
7586,KANNIYAKUM,Rajakkamangalam,ST.MARY'S MS PILLAITHOPPU,"PILLAITHOPPE,MUTTOM POST,PIN.629202",629202
7587,KANNIYAKUM,Rajakkamangalam,STELLA MARY'S CBSE SCHOOL-VELLAMODI,"Vellamodi, Ganapathipuram post",629502
7588,KANNIYAKUM,Rajakkamangalam,SWAMY VIVEKANANDA MATRICULATION SCHOOL ATHIKATTUVILAI,Athikattuvilai\M.K.Pottal P.O.,629501
7589,KANNIYAKUM,Rajakkamangalam,"VINMEEN SCHOOL, PARVATHIPURAM","VINMEEN SCHOOL,NANJILNAGER, PARVATHIPURAM",629003
7590,KANNIYAKUM,Rajakkamangalam,ZION INTERNATIONAL SCHOOL-ALAMPARAI,"ALAMPARAI JUNCTION ,PARVATHIPURAM P.O",629003
7591,KANNIYAKUM,Thiruvattar,AIDED HS. KATTATHURAI,"AIDED HS KATTATHURAI, PINCODE 629158",629165
7592,KANNIYAKUM,Thiruvattar,ARKA-THE GREEN SCHOOL-ARUVIKARAI,"Global holism ground ,Andoor\vendalicode (p.o)",629191
7593,KANNIYAKUM,Thiruvattar,"ARUNACHALAM HSS., THIRUVATTAR",Arunachalam Hr Sec SchoolThiruvattar,629177
7594,KANNIYAKUM,Thiruvattar,ASSISI VIDHYALAYA SCHOOL FOR D.ABLED- CHENAMCODE,Chenamcode\Maniyankuzhi PIN - 629161,629161
7595,KANNIYAKUM,Thiruvattar,BETHEL BLOOMS N&PS-AZHAHIAMANDAPAM,Near petrol bunkMulagumoodu,629167
7596,KANNIYAKUM,Thiruvattar,"C.S.I MATRIC.HR.SEC.SCHOOL,KULASEKHARAM","ARASAMOODU JN., KULASEKHARAM",629161
7597,KANNIYAKUM,Thiruvattar,"Calvary Matriculation Hr. Sec. School, Kolvel","KOLVEL,THIRUVARAMBU",629161
7598,KANNIYAKUM,Thiruvattar,CSI MIDDLE SCHOOL MARAMALAI,CSIMS CORRIMONYSURULACODE POST,629851
7599,KANNIYAKUM,Thiruvattar,DEVASAM H.S. THIRPARAPPU,devaswom high school Thirparappu,629161
7600,KANNIYAKUM,Thiruvattar,EXCEL CENTRAL SCHOOL THIRUVATTAR,Awai Farm LaneThiruvattar,629177
7601,KANNIYAKUM,Thiruvattar,EXCEL GLOBAL SCHOOL-THIRUVATTAR,EXCEL GLOBAL SCHOOL\17\190 B Awai farm lane,629177
7602,KANNIYAKUM,Thiruvattar,GHS KESAVAPURAM,"GHS KESAVAPURAM,THIRUVATTAR P.OGHS KESAVAPURAM,THIRUVATTAR P.O",629177
7603,KANNIYAKUM,Thiruvattar,GHS KOTHAYAR LOWER CAMP,GHS KOTHAIYAR LOWER CAMPKOTHAIYAR LOWER CAMP,629102
7604,KANNIYAKUM,Thiruvattar,GHS THACHOOR,mathoor\ARUVIKARAI POST,629177
7605,KANNIYAKUM,Thiruvattar,GHS VILLUNNIKONAM,"GOVT HIGH SCHOOL VILLUNNIKONAM , ATTOOR P O",629177
7606,KANNIYAKUM,Thiruvattar,GHS. CHERUKOLE,"CHERUKOLE ,KATTATHURAI POST",629158
7607,KANNIYAKUM,Thiruvattar,GHS. CHERUPPALOR,GHS CHERUPPALOORGHS CHERUPPALOOR,629161
7608,KANNIYAKUM,Thiruvattar,GHS. ERAVIPUTHOORKADAI,"ERAVIPUTHOORKADAI, KATTATHURAI P.O.ERAVIPUTHOORKADAI, KATTATHURAI P.O.",629158
7609,KANNIYAKUM,Thiruvattar,GHS. PONMANAI,GOVT HIGH SCHOOLPONMANAI & POST,629161
7610,KANNIYAKUM,Thiruvattar,GHS. THIRUNANTHIKARAI,G.H.S.THIRUNANTHIKARAITHIRUNANTHIKARAI,629161
7611,KANNIYAKUM,Thiruvattar,GHS. THIRUVARAMBU,ThiruvarambuThiruvarambu P O,629161
7612,KANNIYAKUM,Thiruvattar,GHS. THIRUVATTAR,GHS THIRUVATTARTHIRUVATTAR,629177
7613,KANNIYAKUM,Thiruvattar,GHS. VEEYANOOR,veeyannoor\veeyannoor (Post),629177
7614,KANNIYAKUM,Thiruvattar,GHS.POOVANCODE,ghs poovancode,629166
7615,KANNIYAKUM,Thiruvattar,GHSS KATTATHURAI,GHSS KATTATHURAISWAMIYARMADAM,629158
7616,KANNIYAKUM,Thiruvattar,GHSS. KULASEKARAM,"GOVT HSSKOODAITHOOKI,KULASEKHARAM P.O.",629161
7617,KANNIYAKUM,Thiruvattar,GMS KUTTIYAR,GMS KUTTIYARKOTHAYAR POST,629102
7618,KANNIYAKUM,Thiruvattar,GMS MATHAR,MATHARVEEYANOOR POST,609177
7619,KANNIYAKUM,Thiruvattar,GMS UNNIYOORKONAM,GMS UNNIYOORKONAMKULASEKHARAM POST,629161
7620,KANNIYAKUM,Thiruvattar,GMS. ANDOOR,GMS AndoorVendalicode Post,629161
7621,KANNIYAKUM,Thiruvattar,GMS. BARATHAPALLI,GMS BHARATHAPALLYMOOVATTUMUGAM POST,629177
7622,KANNIYAKUM,Thiruvattar,GMS. ITTAGAVELI,GMS ITTAKAVELYCHERUPPALOOR POST,629161
7623,KANNIYAKUM,Thiruvattar,GMS. KANNANOOR,GOVT.M.S.KANNANOOR.KANNANOOR POST,629158
7624,KANNIYAKUM,Thiruvattar,GMS. MUTHALAR,GMS MUDALARCHENKODY POST,629177
7625,KANNIYAKUM,Thiruvattar,GMS. THOTTAVARAM,GMS THOTTAVARAMTHIRUVATTAR POST,629177
7626,KANNIYAKUM,Thiruvattar,GOOD SHEPHRED MS. VIRALIKADU,MyittankuzhivilaiPoovancode,629177
7627,KANNIYAKUM,Thiruvattar,GOVT HIGH SCHOOL MANGALAM,"Govt high school, MangalamPonmanai post",629161
7628,KANNIYAKUM,Thiruvattar,GOVT. TRIBAL RESIDENTIAL HSS PECHIPPARAI,GOVT. TRIBAL RESI.HR.SEC.SCHOOLPECHIPPARAI,629161
7629,KANNIYAKUM,Thiruvattar,GOVT. TRMS MANALODAI,GTR MIDDLE SCHOOL\MANALODAI,629161
7630,KANNIYAKUM,Thiruvattar,GTR HIGH SCHOOL -MANALODAI,,
7631,KANNIYAKUM,Thiruvattar,Hari Sree Matriculation Higher Secondary school,,
7632,KANNIYAKUM,Thiruvattar,ISLAMIC  MODEL M.S-KULASEKHARAM,"Near Mosque\Kavalsthalam, Kulasekharam",629161
7633,KANNIYAKUM,Thiruvattar,John Paul ll Matric Hr. Sec. School Kulasekharam,ARANIVILAIKULASEKHARAM,629161
7634,KANNIYAKUM,Thiruvattar,LITTEL FLOWER M.S.C.M.S. ANAKARAI,"ARUVIKKARAIARUVIKKARAI Post,",629177
7635,KANNIYAKUM,Thiruvattar,LITTLE FLOWER MATRICULATION SCHOOL CHETTICHARVILAI,Chetticharvilai\Veeyannoor,629177
7636,KANNIYAKUM,Thiruvattar,M.V. H.S. CHENKODI,M.V.H.S CHENKODYCHENKODY PO,629177
7637,KANNIYAKUM,Thiruvattar,MOUNT CARMEL MATRIC HIGHER SECONDARY SCHOOL KOLVEL,"Kolvel, Thiruvarambu",629161
7638,KANNIYAKUM,Thiruvattar,N.V.K.S. HIGHER SEC. SCHOOL  ATTOOR,"N.V.K.S.HR.SEC.SCHOOL,ATTOOR",629177
7639,KANNIYAKUM,Thiruvattar,"S.R.K.B.V. MAT. HSS., KULASEKHARAM",PADANILAM\KULASEKHARAM,629161
7640,KANNIYAKUM,Thiruvattar,SBJ VIDYA BHAVAN INTERNATIONAL SCHOOL- PULIYERANGI,"Peace GardenArasumoodu, Kulasekharam",629161
7641,KANNIYAKUM,Thiruvattar,"SDA ENGLISH HIGH SCHOOL, PULIERRANGHY",Pulierranghy\Thiruvattar,629177
7642,KANNIYAKUM,Thiruvattar,"SEVENTH DAY M.HSS., PULIYERANKI",Pulierranghy\Thiruvattar,629177
7643,KANNIYAKUM,Thiruvattar,"SMR NATIONAL SCHOOL, PULIERRANGY","Lotus park,Cheruppaloor .P.O Kulasekharam",629161
7644,KANNIYAKUM,Thiruvattar,SRK INTERNATIONAL SCHOOL-KULASEKARAM,"COLLEGE ROAD, KOODAITHOOKY KULASEKHARAM, KANNIYAKUMARI",629161
7645,KANNIYAKUM,Thiruvattar,ST. ANTONY'S HS. SURULACODE,"SURULACODE,SURULACODE (PO)",629164
7646,KANNIYAKUM,Thiruvattar,ST. JOSEPH'S HIGH SCHOOL MULAVILAI,"Mulavilai,Veeyannoor (P.o)",629177
7647,KANNIYAKUM,Thiruvattar,ST. JOSEPH'S HIGH SCHOOL PILANKALAI,PilankalaiMulagumoodu P.O,629167
7648,KANNIYAKUM,Thiruvattar,ST. JOSEPH'S MIDDLE SCHOOL KUTTAIKADU,Kuttakad\Kattathurai,629158
7649,KANNIYAKUM,Thiruvattar,ST. JOSEPH'S MIDDLE SCHOOL PUTHANKADAI,SJMS PUTHENKADAITHIRUVATTAR POST,629177
7650,KANNIYAKUM,Thiruvattar,ST. PETER'S HSS. CHEKKAL,CHEKKAL\THIRPAPRAPPU,629161
7651,KANNIYAKUM,Thiruvattar,ST. SAHAYAMATHA M.S. EANCHACODE,"Sahayamatha Middle School, EanchacodePonmanai P.O.",629161
7652,KANNIYAKUM,Thiruvattar,"ST. THOMAS MARTHOMA MATRICULATION HIGHER SECONDARY SCHOOL, KOLLARAI,
KULASEKHARAM",KOLLARAI\KULASEKHARAM PO,629161
7653,KANNIYAKUM,Thiruvattar,ST. THOMAS MSCMS THEMANOOR,STMSCMS THEMANOORTHIRUVATTAR POST,629177
