S NO,DISTRICT,BLOCK NAME,SCHOOL NAME,SCHOOL ADDRESS,PINCODE
17454,TIRUCHIRAPP,Marungapuri,"PUMS,ATHIKARAM","Athikaram,Athikaram(po)Athikaram,Athikaram(po)",621314
17455,TIRUCHIRAPP,Marungapuri,"PUMS,D.PORUVAI","PUMS.,D.PORUVAI,PALAKURICHI,MARUNGAPURI
UNION,TRICHY.PUMS.,D.PORUVAI,PALAKURICHI,MARU NGAPURI UNION,TRICHY.",621308
17456,TIRUCHIRAPP,Marungapuri,"PUMS,D.PUTHUPATTI",D.PUDHUPATTIMARUNGAPURI BLOCK,621310
17457,TIRUCHIRAPP,Marungapuri,"PUMS,ENDAPULI",ENDAPULI  POSTMARUNGAPURI TALUCK,621310
17458,TIRUCHIRAPP,Marungapuri,"PUMS,GOUNDAMPATTI","PALUVANJI-PO, MARUNGAPURI-TK,TRICHY-DT",621305
17459,TIRUCHIRAPP,Marungapuri,"PUMS,IKKARAIGOSIKURICHI","pums -ikkaraikosukuruchi, marungapuri , manapparaipums - ikkaraikosukuruchi, manapparai,trichy distrist.",621314
17460,TIRUCHIRAPP,Marungapuri,"PUMS,IRATTIYAPATTI",ERATTIA PATTITHOTTIA PATTI,621305
17461,TIRUCHIRAPP,Marungapuri,"PUMS,KALINGAPATTI","Panchayat Union Middle school,KalingapattiMarungapuri Block, Trichy District",621308
17462,TIRUCHIRAPP,Marungapuri,"PUMS,KARADIPATTI",THUVARANKURICHI VIAMARUNGAPURI,621314
17463,TIRUCHIRAPP,Marungapuri,"PUMS,KARAIPATTI",KARAIPATTI POST THUVARANKURICHY VIATRICHY DT,621314
17464,TIRUCHIRAPP,Marungapuri,"PUMS,KARVADI","PUMS KARVADI,PUPS KARVADI",621310
17465,TIRUCHIRAPP,Marungapuri,"PUMS,KODUMBAPATTI","KODUMBAPATTY(PO)PALAKURICHI(VIA)KODUMBAPAT TY(PO),PALAKURICHI(VIA)",621308
17466,TIRUCHIRAPP,Marungapuri,"PUMS,MUDUKKUPATTI","P.U.Middle school ,Mudukkupatti , Muthazhvarpatti-Post
,Marungapuri-Taluk ,Trichy-Dist P.U.M.School, Mudukkupatti , Marungapuri -Tk, Trichy-Dt",621305
17467,TIRUCHIRAPP,Marungapuri,"PUMS,NALLUR","PARAIPPATTY, PILLUPATTY POST\ THUVARANKURICHY",621314
17468,TIRUCHIRAPP,Marungapuri,"PUMS,PIDARAPPATTI",PIDARAPPATTY\IKKARAIKKOSUKURICHI,621314
17469,TIRUCHIRAPP,Marungapuri,"PUMS,PILLUPATTI","MARUNGAPURI TALUK, TIRUCHIRAPPALLI DISTRICT.",621314
17470,TIRUCHIRAPP,Marungapuri,"PUMS,POLAMPATTI",THENURPOLAMPATTI,621308
17471,TIRUCHIRAPP,Marungapuri,"PUMS,PONNAMPATTI",ThuvarankuruchiThuvarankuruchi,621314
17472,TIRUCHIRAPP,Marungapuri,"PUMS,SOKKAMPATTI",SOKKAMPATTI\AYANPORUVAI POST,621308
17473,TIRUCHIRAPP,Marungapuri,"PUMS,THALAMBADI","PUMS THALAMBADI YAGAPURAM (PO) KOVILPATTY
(VIA) TRICHY(DT)PUMS THALAMBADI YAGAPURAM(PO) KOVILPATTY(VIA) TRICHY(DT)",621305
17474,TIRUCHIRAPP,Marungapuri,"PUMS,THOTTIYAPATTI",THOTTIYAPATTI (POST) / MARUNGAPURI (TALUK),621305
17475,TIRUCHIRAPP,Marungapuri,"PUMS,VADAKAMPATTI","Vadakampatti
Athikaram Post Trichy District",621314
17476,TIRUCHIRAPP,Marungapuri,"PUMS,VAGUTHALVARPATTI","Vaguthalvarpatty,Pirampatty (post)\Kovilpatty (via) Marungapuri (Tk).Trichy(DT)",621305
17477,TIRUCHIRAPP,Marungapuri,"PUMS,VELLAPITCHAMPATTI",vellapitchampattivembanur post,622102
17478,TIRUCHIRAPP,Marungapuri,"PUMS,Yagapuram","P U M S, YAGAPURAM,
KOVILPATTI(PO),MARUNGAPURI(TK),TRICHY (DT).P U M S,YAGAPURAM,KOVILPATTI(PO),MARUNGAPURI(TK),TR",621305
17479,TIRUCHIRAPP,Marungapuri,"S.R VIDHYALAYA MATRICULATION HR. SEC. SCHOOL, AYYANARPURAM","372, AYYANARPURAM/PILLUPATTY(PO)",621314
17480,TIRUCHIRAPP,Marungapuri,"SETHU MATRICULATION HIGHER SECONDARY SCHOOL, THUVARANKURICHY","ALAGAPURI NAGAR\ALAGAPURI VILLAGE, THUVARANKURICHY",621314
17481,TIRUCHIRAPP,Marungapuri,"SRI HAYAAGREEVAR VIDHYALAYA (CBSE),M.KALLUPATTY",KALLUPATTI\M. KALLUPATTI,621304
17482,TIRUCHIRAPP,Marungapuri,"ST.ANTONY'S MATRIC SCHOOL, THUVARAKURCHI","CLARA NAGAR,
THUVARANKURICHY,MARUGAPURI(TK), TRICHY(DT)CLARA NAGAR,",621314
17483,TIRUCHIRAPP,Marungapuri,"ST.JAMES HSS,Palakurichy",palakurichi post\marungapuri tk,621308
17484,TIRUCHIRAPP,Marungapuri,"ST.JUSTIN GIRLS HR. SEC.SCHOOL, PALAKURICHI",ST JUSTIN GIRLS HR SEC SCHOOL PALAKURICHY,621308
17485,TIRUCHIRAPP,Marungapuri,"VIDIYAL MATRIC.HSS,V.KAIKATTY","VALANADU KAIKATTYPIRAMPATTI, MARUNGAPURI",621305
17486,TIRUCHIRAPP,Musiri,"AMALA G HSS, MUSIRI",AMALA GIRLS HR SEC SCHOOLMUSIRI,621211
17487,TIRUCHIRAPP,Musiri,"AMALA MATRIC HR SEC SCHOOL, MUSIRI",Thuraiyur RoadMusiri,621211
17488,TIRUCHIRAPP,Musiri,AMS VEERAMANIPATTI,"veeramanipattiMUSIRI TK, TRICHY D.T",621202
17489,TIRUCHIRAPP,Musiri,G(B)HSS MUSIRI,"Trichy Main Road, Musiri",621211
17490,TIRUCHIRAPP,Musiri,G(G)HSS MUSIRI,T.PET ROADMUSIRI,621211
17491,TIRUCHIRAPP,Musiri,GADWHS PERUR,GOVT ADW HIGH SCHOOL \PERUR,621205
17492,TIRUCHIRAPP,Musiri,GADWHSS THIRUTHALAIYUR,THIRUTHALAIYUR MUSIRI TK TIRUCHIRAPPALLI DIST- 621217,621217
17493,TIRUCHIRAPP,Musiri,GHS CHINNA KODUNTHURAI,"GOVT HIGH SCHOOL , CHINNAKODUNTHURAI, KODUNTHURAI POST, MUSIRI TK, TRICHY DT.",621202
17494,TIRUCHIRAPP,Musiri,GHS KALLUR,vepanthurai main road\kallur,621213
17495,TIRUCHIRAPP,Musiri,GHS KOTTATHUR,SIVANKOVIL STREET\KOTTATHUR,621004
17496,TIRUCHIRAPP,Musiri,GHS NACHAMPATTY,"Govt. High school, Nachampatty,Thinnakonam Post,, Musiri Tk, Trichy Dt.",621202
17497,TIRUCHIRAPP,Musiri,GHS PERIYAKODUNTHURAI,"GOVT HIGH SCHOOL, PERIYAKODUNTHURAI, MUSIRI TALUK, TRICHY DISTRICT",621202
17498,TIRUCHIRAPP,Musiri,GHS SINTHAMPATTI,"SINTHAMPATTYVALAVANTHI,POST.MUSIRI.T.K",621211
17499,TIRUCHIRAPP,Musiri,GHS SUKKAMPATTI,SOUTH STREETTHANDALAI PO,621217
17500,TIRUCHIRAPP,Musiri,GHS THINNANUR,"THINNANURTHINNANUR PO, MUSIRI",621006
17501,TIRUCHIRAPP,Musiri,GHS THIRUTHIYAMALAI,"GHS Thiruthiyamalai\MUSIRI-TK, TRICHY-DT",621211
17502,TIRUCHIRAPP,Musiri,GHS VELLUR,GHS VELLURNEAR CHELLAYI KOVIL MEDU,621202
17503,TIRUCHIRAPP,Musiri,GHS.MANBARAI,"1/44 EAST STREET, MANBARAI POST, MUSIRI TALUK, TRICHY DISTRICT, PIN-621 006.",621006
17504,TIRUCHIRAPP,Musiri,GHSS AMOOR,"SALEM MAIN ROAD,AMOOR,MUSIRI TK,TRICHY DT",621204
17505,TIRUCHIRAPP,Musiri,GHSS KARATTAMPATTI,KARATTAMPATTIMUSIRI TK,621014
17506,TIRUCHIRAPP,Musiri,GHSS MOOVANUR,GHSS MOOVANUR MUSIRI TKTRICHY DT,621006
17507,TIRUCHIRAPP,Musiri,GHSS NORTH SITHAMBUR,GOVT HIGH SCHOOL NORTSITHAMBUR,621204
17508,TIRUCHIRAPP,Musiri,GHSS THANDALAIPUTHUR,"THANDALAIPUTHUR post, MUSIRI TK, TRICHY DT",621217
17509,TIRUCHIRAPP,Musiri,"GHSS,PULIVALAM",TRICHY TURAIYUR MAIN ROADPULIVALAM,621006
17510,TIRUCHIRAPP,Musiri,"GOVERNMENT MODEL HIGHER SECONDARY SCHOOL,  AYYAMPALAYAM",TRICHY -SALEM MAIN ROADAYYAMPALAYAM,621202
17511,TIRUCHIRAPP,Musiri,"J.F.O.A HSS, PULIVALAM","MAIN ROAD,   PULIVALAM &PO, MUSIRI TK,  TRICHY DT-621006.",621006
17512,TIRUCHIRAPP,Musiri,"NEHRU HSS, PUTHANAMPATTI",COLLEGE ROADPUTHANAMPATTI.,621007
17513,TIRUCHIRAPP,Musiri,PUMS ANAIPATTI,"P U Middle school, Anaipatti, Vellur Po. Anaipatti, Vellur Po, MUSIRI Tk, TRICHY Dt..",621202
17514,TIRUCHIRAPP,Musiri,PUMS GUNASEELAM,NORTH STREETGUNASEELAM,621204
17515,TIRUCHIRAPP,Musiri,PUMS KANNUKULAM,", panchayat union middle school -  kannukulammuvanur (po)
,musiri (TK)",621006
17516,TIRUCHIRAPP,Musiri,PUMS KARUPPAMPATTI,pums karuppampatti\evoor p.o,621202
17517,TIRUCHIRAPP,Musiri,PUMS KATTUKULAM,"KATTUKULAM  , MUSIRI TK",621009
17518,TIRUCHIRAPP,Musiri,PUMS MANAPPALAYAM,PUMSManapalayam,621204
17519,TIRUCHIRAPP,Musiri,PUMS MELAKOTTAM,PUMS MELAKOTTAMTHIRUTHALAIYUR POST,621217
17520,TIRUCHIRAPP,Musiri,PUMS MUSIRI,PUMS MUSIRI PUMS MUSIRI,621211
17521,TIRUCHIRAPP,Musiri,PUMS NEIVELY,"PUMS, NEIVELIMUSIRI TALUK",621217
17522,TIRUCHIRAPP,Musiri,PUMS PERAMANGALAM,peramangalam villagemusiri tk,621006
17523,TIRUCHIRAPP,Musiri,PUMS SANTHAPALAYAM,"PUNCHAYAT UNION MIDDLE SCHOOLSANTHAPALAYAM, MUSIRI P.O., TRICHY D.T.",621211
17524,TIRUCHIRAPP,Musiri,PUMS SOUTH NALLIYAMPATTI,SOUTH NALLIYAMPATTYT PUDUPATTI,621217
17525,TIRUCHIRAPP,Musiri,PUMS SOUTH SITHAMBUR,"PANCHAYAT UNION MIDDLE SCHOOL, SOUTHSITHAMBUR",621204
17526,TIRUCHIRAPP,Musiri,PUMS THANDALAI,"P.U.M.SCHOOL ,  THANDALA I ,  MUSIRI -BLOCK - 621217.",621217
17527,TIRUCHIRAPP,Musiri,PUMS VELAKKANATHAM,"MAIN ROAD,VELAKKANATHAM POMUSIRI TK, TRICHIRAPPALLI DT.",621217
17528,TIRUCHIRAPP,Musiri,PUMS VELLAKKALPATTI,vellakalpatti puthnampatti (po),621007
17529,TIRUCHIRAPP ALLI,Musiri,PUMS VELLAKKALPATTI,vellakalpatti  puthnampatti (po),
17530,TIRUCHIRAPP,Musiri,"RAGHAVENDRA MATRICULATION HIGHER SEC. SCHOOL, KARATTAMPATTY","Thinnanur Road, Karattampatti, Musiri Tk, Trichy Dt - 621014",621014
17531,TIRUCHIRAPP,Musiri,SHANTHI Matric..H.S.S MUSIRI,"27,T.Pet Road ,Musiri-621211",621211
17532,TIRUCHIRAPP,Musiri,"SHRI JAYENDRA VIDHYALAYA CBSE SCHOOL, VADUGAPATTY, MUSIRI",vadugapattyanna college opp,621211
17533,TIRUCHIRAPP,Pullambadi,"ADWHS,KALLAKUDI",K K NAGARKALLAKUDI,621652
17534,TIRUCHIRAPP,Pullambadi,ANNAI ERICA HR SEC SCHOOL P K AGARAM,JAYALATHITHA MODEL NAGER HN 48 NEAR P K AGARAM BUS STOP,621105
17535,TIRUCHIRAPP,Pullambadi,"CHILD JESUS MATRI.S,PULLAMBADI","CHIDAMBARAM ROAD, PULLAMBADI",621711
17536,TIRUCHIRAPP,Pullambadi,CHRIST THE KING PUBLIC SCHOOL,CHRIST THE KING PUBLIC SCHOOL / ASSISIPURAM - NEDUNGUR PO LALGUDI TK TIRUCHIRAPPALLI DT,621102
17537,TIRUCHIRAPP,Pullambadi,"DALMIA HSS,DALMIAPURAM",DALMIAPURAM,621651
17538,TIRUCHIRAPP,Pullambadi,"DALMIA VIDYA MANDIR, DALMIAPURAM","DALMIAPURAM POST, LALGUDI TALUK, TIRUCHIRAPPALLI DISTRICT.",621651
17539,TIRUCHIRAPP,Pullambadi,"GHS, PUNJAI SANGENTHI","GOVT  HIGH  SCHOOLPUNJAI SANGENTHI, LALGUDI-TK, TRICHY-DT",621711
17540,TIRUCHIRAPP,Pullambadi,"GHS,OOTATHUR","OPP  PERUMAL KOVIL,
MAIN ROAD, OOTTATHUR,",621109
17541,TIRUCHIRAPP,Pullambadi,"GHS,SIRUKALAPPUR",MainroadSirugalappur,821651
17542,TIRUCHIRAPP,Pullambadi,"GHS,VANTHALAI KUDALUR",MAIN ROAD\VANDALAI KUDALUR,621711
17543,TIRUCHIRAPP,Pullambadi,GHSS PULLAMBADI,NEAR MAIN BUS STANDPULLAMBADI,621711
17544,TIRUCHIRAPP,Pullambadi,"GHSS,KALLAGAM",ARIYALUR MAIN ROADKALLAGAM,621653
17545,TIRUCHIRAPP,Pullambadi,"GHSS,KANAKILIYANALLUR","GHSS,KANAKILIYANALLURPULLAMBADI VIA,LALGUDI",621651
17546,TIRUCHIRAPP,Pullambadi,"GHSS,MALVOI",MAIN ROADMALVAI,621652
17547,TIRUCHIRAPP,Pullambadi,"GHSS,PERUVALAPUR",peruvalapurLalgudi tk,621651
17548,TIRUCHIRAPP,Pullambadi,"GHSS,PUDURPALAYAM",MAIN ROADPUDURPALAYAM,621711
17549,TIRUCHIRAPP,Pullambadi,"KALAIVANI MATRIC SCHOOL,PULLAMBADI","156, THIRUMAZHAPADI ROADPULLAMPADI-PO, LALGUDI-TK",621711
17550,TIRUCHIRAPP,Pullambadi,"NAVA BHARATH VIDYALAYA SENIOR SEC. SCHOOL,E.VELLANUR","NAVA BHARATH VIDYALAYA SENIOR SECONDARY SCHOOL(CBSE), E.VELLANUR",621712
17551,TIRUCHIRAPP,Pullambadi,"PAREE MATRIC  HR. SEC. SCHOOL, VENKATACHALAPURAM","ARIYALUR MAIN ROADVENKATACHALAPURAM, PULLAMBADI",621711
17552,TIRUCHIRAPP,Pullambadi,"PUMS,ALAMBAKKAM",pullambadi\alambakkam,621711
17553,TIRUCHIRAPP,Pullambadi,"PUMS,ALUNTHALAIPPUR","ALUNTHALAIPUR,LALGUDI, TRICHY",621651
17554,TIRUCHIRAPP,Pullambadi,"PUMS,KEELARASUR",PUMSKEELARASUR,621653
17555,TIRUCHIRAPP,Pullambadi,"PUMS,KUMULUR",Pums kumulur.     Lalgudi Tk Trichy Dt,621712
17556,TIRUCHIRAPP,Pullambadi,"PUMS,MELARASUR",kallakudi viaMelarasur,621652
17557,TIRUCHIRAPP,Pullambadi,"PUMS,MUTHUVATHUR","PUMS, MUTHUVATHURLALGUDI -TK, TRICHY-DT",621651
17558,TIRUCHIRAPP,Pullambadi,"PUMS,NEIKULAM",LALGUDI TALUK PULLAMBADI UNION,621105
17559,TIRUCHIRAPP,Pullambadi,"PUMS,P.K.AGARAM",P.U.M.SCHOOLP.K.AGARAM,621105
17560,TIRUCHIRAPP,Pullambadi,"PUMS,RAMANATHAPURAM","Panchayat Union Middle School,Ramanathapuram,Lalgudi(tk),Trichy(dt)",621706
17561,TIRUCHIRAPP,Pullambadi,"PUMS,REDDIMANGUDI",NORTH STREETREDDIMANGUDI,621105
17562,TIRUCHIRAPP,Pullambadi,"PUMS,SARADAMANGALAM",SaradamangalamLalgudi,621652
17563,TIRUCHIRAPP,Pullambadi,"PUMS,THAPPOI","PUMS,Thappai(p.o)Kallakudi(via),Trichy(dt)",621651
17564,TIRUCHIRAPP,Pullambadi,"PUMS,THIRANIPALAYAM","south street,thernipalayam,lalgudi tk, Tiruchirapalli.",621109
17565,TIRUCHIRAPP,Pullambadi,"PUMS,VELLANUR","PUMS, VELLANUR
POOVALUR VIA LALGUDI TK",621712
17566,TIRUCHIRAPP,Pullambadi,"R C JAMES MIDDLE SCHOOL, KOVANDAKURICHI",Main RoadKovandaksurichy,621711
17567,TIRUCHIRAPP,Pullambadi,"R C MEETPER HS, RAMANATHAPURAM",Matha Kovil StreetRamanathapuram,621706
17568,TIRUCHIRAPP,Pullambadi,"RC MIDDLE SCHOOL,KALLAKUDI",west streetkallakudi,621652
17569,TIRUCHIRAPP,Pullambadi,"RCMS,VANTHALAI",VandalaiVandalai,621711
17570,TIRUCHIRAPP,Pullambadi,"SRI VETRI VIDHAYALAYA (CBSE) , VELLANUR","E.VELLANUR ,LALGUDI (TK),TRICHY (DT)",621712
17571,TIRUCHIRAPP,Pullambadi,"ST JOSEPH'S GIRLS HSS,VADUGARPET",MAIN ROAD VADUGARPET,621651
17572,TIRUCHIRAPP,Pullambadi,"ST MARY'S MIDDLE SCHOOL,VADUGARPETTAI","ST Mary's Middle School,Church Campus,",621651
17573,TIRUCHIRAPP,Pullambadi,"ST.LOUIS R.C.M.SC,PULLAMBADI",NORTH STREETPULLAMBADI,621711
17574,TIRUCHIRAPP,Pullambadi,"ST.PETER'S HSS,VIRAGALUR","Viragalur,LalgudiTrichy",621722
17575,TIRUCHIRAPP,Pullambadi,"VETRI VIDHYALAYA HSS,VELLANUR",E.VELLANUR LALGUDI TK TRICHY DT,621712
17576,TIRUCHIRAPP,Thathiengarpet,AIDED MS KONAPPAMPATTI,Musiri-Pavithiram RoadKonappampatti PO,621208
17577,TIRUCHIRAPP,Thathiengarpet,AIDED MS MANAGALAM,"Kalai Magal Aided Middle School, MangalamKalai Magal Aided Middle School, Mangalam",621205
17578,TIRUCHIRAPP,Thathiengarpet,AIED MS SITTILARAI,musirimusiri,621211
17579,TIRUCHIRAPP,Thathiengarpet,AIED MS URAKKARAI,"3/40, SOUTH STREET,OORAKKARAI POST, MUSIRI
TALUK, TRICHY DISTRICTGOKALAE AIDED MIDDLE SCHOOL,OORAKKARAI POST, MUSIRI TALUK, TRICHY",621214
17580,TIRUCHIRAPP,Thathiengarpet,"Bodhi vidhyalaya CBSE,Annai Nagar,M.Pudhupatti,musiri.","ANNAI NAGAR,THURAIYUR MAIN ROAD,M.PUDUPATTY (PO),MUSIRI.",621211
17581,TIRUCHIRAPP,Thathiengarpet,CHELAMMAL VIDHYAASHRAM Senior SEC. CBSE AYETHAMPATTI,297/3BGANAPATHY NAGAR  THURAIYUR MAIN ROAD MUSIRI,621211
17582,TIRUCHIRAPP,Thathiengarpet,GGHSS THATHIENGARPET,"THATHIENGARPET, MUSIRI (TK)TRICHY (DT)",621214
17583,TIRUCHIRAPP,Thathiengarpet,GHS KAARUGUDI,"semman karadu,KarugudiKarugudi   to   T. Pet via",621210
17584,TIRUCHIRAPP,Thathiengarpet,GHS PILLAPALAYAM,G.H.S. PILLAPALAYAMMUSIRI,621210
17585,TIRUCHIRAPP,Thathiengarpet,"GHS, SERUGUDI",gov.high.schoolserugudi,621208
17586,TIRUCHIRAPP,Thathiengarpet,"GHS,V.GANESAPURAM","THURAIYUR ROAD,V.GANESAPURAM\VALAVANTHI POST",621211
17587,TIRUCHIRAPP,Thathiengarpet,"GHS,VELAMPATTI",GHS School\velampatti,621214
17588,TIRUCHIRAPP,Thathiengarpet,GHSS(B) THATHIENGARPET,METTUPAPALAYAM ROADTHATHIENGARPET,621214
17589,TIRUCHIRAPP,Thathiengarpet,GHSS(G) METTUPALAYAM,THATHIENGARPET VIAMETTUPALAYAM,621210
17590,TIRUCHIRAPP,Thathiengarpet,"GHSS, PAITHAMPARAI",Govt. Hr.Sec. School Paithamparai musjrj tk trichy dt  621205,621205
17591,TIRUCHIRAPP,Thathiengarpet,"GHSS, PAPPAPATTI",GHSS PAPPAPATTIPOOLANCHERI POST,621208
17592,TIRUCHIRAPP,Thathiengarpet,"GHSS, THUMBALAM","T.PET  MAIN ROAD,  THUMBALAM,MUSIRI 621211",621211
17593,TIRUCHIRAPP,Thathiengarpet,"GHSS, VALASIRAMANI",GHSSVALASIRAMANI,621214
17594,TIRUCHIRAPP,Thathiengarpet,"GOVT HIGH SCHOOL,KARIGALI","KARIGALI,MUSIRI TK,TRICHY DT",621210
17595,TIRUCHIRAPP,Thathiengarpet,GOVT HIGHER SECONDARY SCHOOL (BOYS) METTUPALAYAM,PERUMAL KOVIL STREETMETTUPALAYAM,621210
17596,TIRUCHIRAPP,Thathiengarpet,GOVT. ADW HSS THULAIYANATHAM,MAIN ROAD. THULAIYANATHAM-PO,621205
17597,TIRUCHIRAPP,Thathiengarpet,INTERNATIONAL TAMILAN Matriculation Academy,"INTERNATIONAL TAMILAN MATRICULATION
ACADEMY, THURAIYUR ROADAYETHAMPATTI, MUSIRI (TK)",621211
17598,TIRUCHIRAPP,Thathiengarpet,PUMS AYETHAMPATTI,MUSIRI TKTRICHY DT,621211
17599,TIRUCHIRAPP,Thathiengarpet,PUMS AZHAGAPATTI,AZHAGAPATTIM  PUDUPATTI   PO,621211
17600,TIRUCHIRAPP,Thathiengarpet,PUMS MAHADEVI,PUMSCHOOL \MAHADEVI,621214
17601,TIRUCHIRAPP,Thathiengarpet,PUMS URUDAIAPPATTY,OORUDAIYAPATTI MUSIRI TK TRICHY DT 621210OORUDAIYAPATTI MUSIRI TK TRICHY DT,621210
17602,TIRUCHIRAPP,Thathiengarpet,"PUMS, JEMBUNATHAPURAM","PUMS JEMBUNATHAPURAM , MUSIRI TK",621205
17603,TIRUCHIRAPP,Thathiengarpet,"PUMS, VALAIYEDUPPU",middle street\musiri tk Trichy dt,621205
17604,TIRUCHIRAPP,Thathiengarpet,"Rabindra Bharathi Matric School, THATHIENGARPET",REDDIYAR STT.PET,621214
17605,TIRUCHIRAPP,Thathiengarpet,SAMS THATHIENGARPET,"40.North Kurumber Street , PilladuraiThathiengarpet , Musiri ( T.k )",621214
17606,TIRUCHIRAPP,Thathiengarpet,SB MAT. SCH.SORIAMPATTI,"M.Pudupatty East, Thuraiyur main roadMusiri",621211
17607,TIRUCHIRAPP,Thathiengarpet,SOWDAMBIKAA  MAT. HR. SEC. SCHOOL. THATHIENGARPET,THURAIYUR MAIN ROAD\THATHIENGARPET,621214
17608,TIRUCHIRAPP ALLI,Thathiengarpet,"TKV MATRICULATION SCHOOL,THUMBALAM","TKV Matriculation School,Vellalapatti Road,Thumbalam,Musiri (TK)",
17609,TIRUCHIRAPP ALLI,Thathiengarpet,"SCHOOL,SITTILARAI(PO),MUSIRI,TIRUCHIRAPPAL LI DISTRICT","T. PET MAIN ROAD, SITTILARAI POST,",
17610,TIRUCHIRAPP,Thathiengarpet,VIDHYA BHARATHI VIDHYALAYA MATRICULATION SCHOOL,"VIDHYA BHARATHI VIDHYALAYA N & P
SCHOOLDEVANUR, THATHIENGARPET(PO), MUSIRI(TK), TRICHY(DT)",621214
17611,TIRUCHIRAPP,Thiruverumbur,SHRINE VAILANKANNI MATRIC HR.SEC SCHOOL,"7TH CROSS, RENAGA NAGARK.K. NAGAR PO",620021
17612,TIRUCHIRAPP,Thiruverumbur,"AROCKIAMATHA MATRIC HR SEC SCHOOL, KARUMANDAPAM",Kalyanasundar NagarFirst Main,620001
17613,TIRUCHIRAPP,Thiruverumbur,"BHARATHI MATRIC HR SEC SCHOOL, KK NAGAR",INDIAN BANK COLONYRPF ROADTRICHY,620021
17614,TIRUCHIRAPP,Thiruverumbur,"BHEL MATRIC HR SEC SCHOOL, KAILASAPURAM",KAILASAPURAMBHEL TOWNSHIP,620014
17615,TIRUCHIRAPP,Thiruverumbur,BHEL TAMIL MEDIUM M S,"BHEL,TOWNSHIPKAILASAPURAM",620014
17616,TIRUCHIRAPP,Thiruverumbur,"BOILER PLANT BOYS HR SEC SCHOOL, KAILASAPURAM","C SECTOR , BHEL TOWN SHIP,KAILSAPURAM,",620014
17617,TIRUCHIRAPP,Thiruverumbur,"BOILER PLANT GIRLS HR SEC SCHOOL, KAILASAPURAM",BOILER PLANT GIRLS HR SEC SCHOOLKAILASAPURAM TRICHY,620014
17618,TIRUCHIRAPP,Thiruverumbur,"BOILER PLANT MID SCHOOL, KAILASAPURAM",C SECTORKAILASAPURAM,620014
17619,TIRUCHIRAPP,Thiruverumbur,"BRINDAVAN VIDYALAYA MATRICULATION HR.SEC. SCHOOL, AMBIKAPURAM","LOUIS NAGARAMBIKAPURAM, TRICCHY",620004
17620,TIRUCHIRAPP,Thiruverumbur,BVM GLOBAL TRICHY,"3rd North Main Road, Morais City, Airport P.O Trichy",620007
17621,TIRUCHIRAPP,Thiruverumbur,CHELLAMMAL CBSE SCHOOL VENGUR,"KALANAI ROAD, VENGURThiruverumbur,Trichy",620013
17622,TIRUCHIRAPP,Thiruverumbur,CHELLAMMAL MAT.HSS CRAWFORD,"29C, COLONY MAIN ROAD, CRAWFORD, TRICHY",620012
17623,TIRUCHIRAPP,Thiruverumbur,CHELLAMMAL MATRIC GIRLS HR SEC SCHOOL VENGUR,KALLANAI ROADVENGUR,620013
17624,TIRUCHIRAPP,Thiruverumbur,"CHELLAMMAL MATRIC. BOYS HR SEC SCHOOL, VENGUR","KALLANAI ROAD, VENGUR\THIRUVVERUMBUR, TRICHY",620013
17625,TIRUCHIRAPP,Thiruverumbur,"CSI MATRIC HIGH SCHOOL ,PONMALAI","CSI MATRIC SCHOOL,
NORTH-D, PONMALAI, TRICHY-4",620004
17626,TIRUCHIRAPP,Thiruverumbur,"EQUITAS GURUKUL MATRIC SCHOOL,KATTUR",OIL MILLARIYAMANGALAM,620010
17627,TIRUCHIRAPP,Thiruverumbur,"GHSS , ARASANGUDI",SIVANKOVIL STREETARASANGUDI,620013
17628,TIRUCHIRAPP,Thiruverumbur,"GOOD SHEPHERD MAT HR SEC SCHOOL , KK NAGAR",8 USMAN ALINAGARK K NAGAR,620021
17629,TIRUCHIRAPP,Thiruverumbur,"GOVT ADW BOYS HR SEC SCHOOL, KATTUR",KATTUR PAPPAKURICHI TRICHY-19,620019
17630,TIRUCHIRAPP,Thiruverumbur,"GOVT ADW GIRLS HR SEC SCHOOL, KATTUR",PAPPAKURICHIKATTUR,620019
17631,TIRUCHIRAPP,Thiruverumbur,"GOVT ADW HIGHER SECONDARY SCHOOL, SOLAMADEVI","SOLAMADEVI, NAVALPATTU POST, TIRUVERUMBUR TK, TRICHY DIST",620016
17632,TIRUCHIRAPP,Thiruverumbur,"GOVT BOYS HIGH SCHOOL, ANNA NAGAR","Government Boys High School, Navalpattu Annanagar, Trichy- 620026.",620026
17633,TIRUCHIRAPP,Thiruverumbur,"GOVT GIRLS HIGH SCHOOL, ANNA NAGAR, TRICHY",GOVERNMENTGIRLS HIGH SCHOOL ANNA NAGAR,620026
17634,TIRUCHIRAPP,Thiruverumbur,"GOVT HIGH SCHOOL, M.K.KOTTAI",pallivasalstpachatyatunion,620011
17635,TIRUCHIRAPP,Thiruverumbur,"GOVT HIGH SCHOOL, POOLANGUDI","GOVT HIGH SCHOOL, POOLANGUDI",620025
17636,TIRUCHIRAPP,Thiruverumbur,"GOVT HIGH SCHOOL, THIRUNEDUNGULAM","NORTH STREET  ,THIRUNEDUNGULAM ,TRICHY",620015
17637,TIRUCHIRAPP,Thiruverumbur,"GOVT HR SEC SCHOOL, THENERIPATTI","Govt.Hr.Sec.School, Theneripatti,Asoor(PO), Tiruchirapalli",620015
